7.308001431	1.757666456
1.892145239	5.825536951
1.232514513	7.027607186
8.936490555	1.941308849
1.138432564	6.51562718
9.127307955	2.214902579
5.629468279	6.972167467
6.038675673	0.243619727
3.3356312	3.677088707
6.366236801	8.014052744
8.188097297	1.299274821
7.528553842	8.839875938
5.170007692	5.023831219
6.212109509	8.326537016
2.420812227	3.510044167
5.249093919	7.011911241
2.98297291	10.41233019
5.649638059	6.993661834
5.103002947	6.172107626
4.94748018	6.02638002
8.572984671	2.179468061
1.206707889	6.537352368
1.962629958	5.66722367
9.235988166	2.558769611
6.037560384	3.512661781
5.4234129	6.606163568
9.060316867	1.227130939
1.779447133	8.665321114
8.164539558	0.982288225
5.923210521	7.870687695
0.617478188	6.681814366
5.462276709	5.067029283
9.774313613	4.670610443
0.592905228	6.226895307
0.696631735	8.303889942
0.264968902	6.199269054
5.109852558	4.118033628
5.622870499	3.667129131
0.574285871	8.226342255
4.575528181	5.932939696
6.30077318	0.165513752
5.247354602	6.80976415
8.999551016	0.703347852
1.508994579	7.030381478
8.858852479	6.549303806
1.002027779	7.871934605
9.015596996	2.018121086
0.931567754	7.496602571
2.406441246	9.00200455
4.925106847	4.2489128
5.142068182	5.07214634
0.700377331	6.949219259
5.07706028	4.624006157
5.322246312	6.399889553
6.225424673	8.626492665
0.711355194	5.583272081
1.855694514	2.967957195
1.998564677	6.273126064
8.528770833	1.696130726
9.19416401	4.43545323
5.200083449	6.910067068
3.379734172	2.520957183
9.334940819	2.290048737
2.158975462	9.272541872
1.55255305	6.855105825
5.931706152	8.980232194
3.380867737	10.49929129
1.83072354	5.036538368
0.984347679	7.448274947
4.481327667	5.629028458
1.115699553	8.376102784
9.027185952	2.171463465
0.764254274	6.587273596
1.603733139	9.01846631
9.70359263	2.187257142
5.342626078	7.263939208
9.105598831	2.141583302
9.006423991	2.135170597
5.531206858	7.317147587
1.711956229	9.780293825
9.667431777	1.05826917
5.192528537	6.951310262
1.447514769	7.475182816
5.23785231	6.890051292
0.609245557	7.23638462
1.284241905	3.736991998
0.954285787	7.257402742
0.801121395	6.76437877
8.999996485	1.909111936
5.694631708	6.185357652
6.358524747	7.845844954
5.132222504	6.442440172
10.46486091	3.679075422
7.122263402	4.698841375
2.094779681	8.141219941
2.971638954	4.069676179
6.390800187	1.010965924
4.953283873	6.59757028
-0.267374144	7.965640929
5.79485159	4.759584557
8.235440921	0.824359756
9.577660423	3.121605285
1.034343981	8.049673531
9.850612196	5.045796176
8.256706061	0.71352229
1.96085796	6.491390015
0.678053114	6.054362722
4.464477058	6.024455808
5.726265468	7.125675158
5.352547451	7.911861337
0.510370135	7.197565894
8.381776684	6.710175876
0.930738097	6.04477696
4.717665298	5.182440706
8.247109912	2.729306476
5.990805568	8.806838024
5.781340541	4.836408612
0.440785176	6.486032893
0.746783371	6.781241217
9.443002933	2.739236885
1.677430891	6.552972712
4.191227531	6.30553907
0.89055257	4.885740077
5.413973327	6.351828683
5.05402822	6.273456884
5.556801748	6.648939788
1.321156735	4.124179316
5.371165328	5.029083672
5.465064407	7.062494389
5.492748831	5.673136985
5.123027666	6.103046773
1.324450742	7.218638898
7.311942238	0.740575444
4.380198831	6.408070629
6.661361069	0.643769488
4.741307551	6.55823418
8.40344843	5.96418069
4.760865351	6.157155289
9.623627828	2.480165522
9.127704411	2.427896326
9.090587297	2.190919665
0.163339519	8.168047901
8.166606963	6.774497567
4.795843078	6.575314143
7.571833502	8.617570095
5.842971271	0.478648467
5.142269544	6.237496423
7.374781048	8.920478415
1.239057879	8.467245038
5.253234781	6.161299118
5.097628218	5.257002216
5.605793899	0.310661482
0.745656323	7.720561971
9.365192324	3.034126038
7.023578585	8.42571737
7.732292883	0.993952996
4.835838886	8.045201721
1.524142795	6.271522201
2.603587655	9.087973689
9.487918214	3.367090798
5.765449519	6.73390442
4.105656386	6.000704793
9.23933046	2.430013918
8.416196373	5.936848758
8.866455332	1.770873008
8.88254325	1.855922508
10.16492361	2.080800273
9.124282208	2.102409217
7.765721514	1.63418048
8.506501773	1.453365371
9.338986191	1.759317584
1.168203395	5.837368844
5.185783963	6.532582569
5.914340485	5.194348329
5.444786725	4.620312346
8.663576104	1.491981134
2.359061012	9.49498357
4.685451436	5.939714326
1.562363442	5.610489325
0.554578617	8.698502878
4.957013666	5.736122906
0.585825275	6.661720803
9.33440308	0.887082376
5.326152349	7.674180889
0.765139463	6.618144733
6.15294273	7.800258204
5.372774461	3.36435606
1.310097427	5.884440646
0.048114523	5.98504776
7.540120605	1.107522496
5.088886449	4.947900386
9.529062672	3.61794389
1.983647075	8.056656006
9.115783768	2.16757305
5.713300011	8.063136938
0.401089467	4.504602408
5.6919499	0.394268911
9.398887526	2.717427091
9.717770602	3.390080716
1.199401344	5.942175436
9.357454278	6.029090983
0.193265675	7.290871955
0.592186638	6.546307032
1.702763855	5.383677659
0.971258747	7.100618147
6.552130475	9.076945465
9.314315767	2.819285917
0.481913101	6.695626574
1.442478168	3.70039728
5.50088456	7.039408123
0.824776893	4.578708108
0.264206887	7.085141338
7.112439666	9.302015841
1.328766164	5.843564764
1.207636907	7.485519614
7.491686794	0.303477293
10.28198842	3.64453984
9.188679367	1.99646403
6.131530105	3.517927932
9.531872393	5.730237122
1.25807414	3.878390972
9.084630414	2.594808909
6.123142791	8.928547487
9.820286224	2.623327238
0.837483979	6.3807004
2.116649391	7.066422112
5.187189943	6.778987887
1.470511679	5.286381916
1.067354719	4.242375125
9.607320864	4.348805022
2.414545091	4.798688772
5.141475508	6.713684376
0.77883956	5.37404378
1.104576378	7.430668342
8.556999382	1.048443898
5.162601237	6.779620355
8.124286525	2.164101
6.868897446	0.306866784
9.478037241	2.737969753
10.34302094	3.361224892
5.545319428	8.039783898
0.722905657	6.556613178
6.624757735	8.394537077
8.925767236	2.2275538
8.468195023	1.162086716
5.109101785	5.919059259
1.663812548	7.587425524
8.78347413	3.245853841
5.642200881	8.647120069
5.807517546	7.841101978
9.722212255	4.843151565
8.440129281	0.831570332
9.606387844	4.601104653
5.145516606	6.639981123
8.702818737	5.334482978
0.594785759	7.048721913
5.739054443	3.487448559
9.134847565	2.274925653
0.682873948	5.422285787
5.981072636	7.701522532
1.140371897	5.600523836
9.373552457	3.329327155
7.442464797	9.134438029
5.340586084	6.751963516
0.868414508	6.058402955
1.466868255	4.558462384
5.637940243	8.926228816
9.855659209	3.391320139
5.318362446	7.042336491
5.172660031	6.675565162
9.008645868	1.133737311
0.484297846	4.327603232
0.813784107	6.173258448
8.590521007	6.441552651
6.629380885	8.763773505
5.429338639	6.99972261
5.246399443	5.350906232
5.434599828	7.556852077
0.718758748	7.471411818
9.523848495	5.701280584
0.850058806	5.55783948
5.31174156	7.141024163
5.971691132	0.699562172
6.731093002	8.834521237
8.791872992	4.16753755
0.831387571	7.754883828
7.390791268	0.341306002
7.537061436	-0.033163991
1.039970908	7.38250704
5.245377508	6.805877727
5.06240754	7.033769901
5.458436994	6.607235096
0.413012593	6.997766234
8.572644136	0.585268317
4.646999873	7.120232076
9.796844229	2.282928936
8.055987211	1.043956123
4.766735014	5.205965015
9.061895468	4.304969808
7.238230834	0.887668011
5.567418781	3.648303731
2.609405171	9.870336323
0.957395055	5.003836995
1.449879435	5.1646342
10.23994408	2.443479186
7.727042892	0.995540834
1.993321391	7.858370204
8.754920602	2.596200374
8.303424645	0.401187735
4.736564879	4.536073406
1.363639189	7.917441974
0.741691053	6.756950886
6.737028588	1.214440931
7.760458868	1.084066453
0.717719579	5.569955928
5.30779846	6.215966093
7.630356351	8.920004645
3.227311757	9.674276412
9.027299618	1.88442499
5.07080225	6.049282686
5.430849933	7.507152013
9.822213401	3.140859109
5.089459775	6.136321009
5.086254005	6.655062303
5.280913792	7.411307996
6.736259228	8.741920678
5.156555706	7.726215045
6.014006783	4.074678789
0.813493287	5.599280326
9.792648192	3.002564183
-0.208370908	4.938469408
5.145777458	6.175382618
1.085295121	7.945457818
2.098642359	6.713990303
8.710789167	1.819761173
8.305938761	0.340208761
1.032679167	5.630571223
9.601847205	3.083614045
5.003315595	5.901735861
5.380734082	7.191019096
0.615003086	6.311128853
6.938229986	8.189683071
7.557490621	8.846245528
7.022328804	1.180550002
8.129404087	1.267718777
5.747108955	7.510161471
0.23121358	4.826322996
9.220153153	1.378027615
1.699746348	6.658168309
1.22834143	5.223476278
5.676096523	8.02342701
10.61423303	3.560972196
7.789806409	0.972062694
1.443307108	8.747962419
0.818159081	6.824491955
8.562047974	2.478594588
8.518237634	2.800778233
4.888956132	6.14207646
8.174890134	7.075980129
5.301522135	7.681038339
9.270615815	1.851760267
5.683638117	5.87903691
0.830656439	7.465669068
3.112112054	10.1989403
0.528520591	6.247590891
5.3487	6.65234784
8.241600832	1.887969207
1.661570659	6.625647566
1.192318104	7.34172948
5.886970052	3.804943238
0.830425887	7.150265403
9.057412581	2.100807435
5.819698699	-0.163712769
0.984159956	6.868716338
9.126827889	2.223919164
5.414935845	7.109557605
1.437129274	7.795867822
8.886361207	1.62092397
5.232727591	6.861713685
8.968679514	2.067324832
5.237293941	6.062161169
5.047661018	6.263288872
1.479322062	7.315802788
1.139115704	8.255738405
9.370467144	3.090634393
5.593348662	5.216692321
6.090262178	8.759023724
5.285332214	5.632411485
2.25204061	8.058954383
0.736053607	6.561322625
7.332981313	8.909363066
0.99463541	4.460625671
9.218335086	2.277486331
9.000523704	2.874848094
2.18358277	9.443604048
5.988993398	7.911238428
2.159763988	3.682164921
8.514379306	4.853093361
3.516637098	3.278362035
2.224701257	10.03803244
1.334046539	7.781050004
9.047390106	1.933528679
8.470493201	2.300502244
4.993341576	6.001881147
9.816668942	2.465814286
2.385203748	9.594405907
9.19722667	2.359892467
7.91841753	1.412369189
5.164349979	6.456317235
8.278260965	1.146996774
2.49726225	4.826960262
5.761976372	6.231210191
9.130159135	5.196759845
4.703220938	5.154340979
2.897972443	3.231440218
0.867765873	4.394166795
5.461876922	6.198748976
9.277717567	2.902870722
1.925594582	9.169240837
9.223553188	5.595663485
1.093203517	6.94515366
7.73914438	8.981193873
5.925233631	4.226695318
9.076504786	3.316185876
8.693122858	1.639074621
8.470822756	1.16371391
5.157003514	0.801107383
7.942614419	0.511139609
0.853297481	6.827677058
5.689288127	6.189096231
9.12421059	2.275476615
5.468058845	7.359806712
0.85009001	6.214435062
1.422122389	9.255203769
9.205624464	2.949764849
4.399505549	4.81009511
4.548069765	5.543409269
1.187634705	7.258694574
5.202173453	5.359455527
8.011337166	1.611008562
9.931227785	2.837012188
1.682251197	6.931843386
5.234959684	6.97770837
5.560053725	4.058139589
9.00775148	3.203633616
9.63227347	4.04513307
9.817049088	2.620506772
6.412519495	7.653728193
8.60940338	1.396673051
0.784226094	6.36449643
9.118911573	2.504315227
0.351353392	7.078733933
6.789710376	8.181358544
0.771627501	6.135699333
2.492726409	3.541729129
9.390933196	2.540700099
1.386888787	4.688324361
6.667760358	8.502251606
9.196987292	2.026540689
0.881507182	6.675376489
8.727818503	0.69768394
9.667740558	3.878750871
0.481459909	5.893180022
9.805616394	2.814935812
2.071558118	8.202563145
9.176212474	2.339454057
2.038722823	2.850996484
4.931637735	6.56168169
1.374467518	6.071762693
0.027664022	7.166366685
8.801417398	1.85334708
9.360414995	3.131727242
5.597578115	3.247779436
8.480015032	1.916500627
9.523969353	4.682448151
5.17987567	6.93024058
4.912202947	6.520569107
8.107428311	1.593457454
1.581934364	4.14122603
0.70110887	6.848624352
7.27571088	0.448334608
8.417752454	5.856764238
6.027850789	4.258357246
0.39421383	4.349038113
9.248639336	2.498024604
5.094029654	8.252918055
1.759401814	5.086226945
8.58526895	3.071135362
5.37051113	6.036402331
5.772022748	3.206458142
2.283934457	4.541174364
2.91643967	3.115662431
4.957150244	4.711875522
1.031320747	7.603444769
8.588790766	1.801969857
0.851954119	6.612369306
2.01629042	8.022732729
2.936643297	4.012070504
2.200925867	9.048936686
6.497058415	8.906899859
9.595695503	3.561108619
8.735435962	6.618305711
0.808900784	6.491874098
4.22920144	5.313112429
8.443092304	2.284134995
0.427874158	9.086475587
7.181719504	9.292280107
5.199221729	6.881013056
1.069593492	7.458088945
1.900011928	4.425623328
6.91810972	7.948859936
6.025830055	7.913606085
7.784374485	1.442730778
10.01429627	2.136907942
9.352967867	2.846126897
0.929564478	5.923912477
6.416657705	8.939757673
9.308128045	3.362912841
5.747125818	5.955979078
8.689025038	1.66886504
6.65917882	7.648894519
0.418757821	7.008341221
9.602947938	3.467452298
0.824836561	8.249092703
5.563835632	8.757661904
0.12992604	7.819394711
5.657174036	1.028491211
0.97590416	3.99601236
8.269392442	1.868348437
0.801407155	7.28981005
7.363176163	9.304254441
1.644458369	8.633809385
0.912731362	9.754265732
5.412437534	6.895406677
5.24206813	6.911127251
0.834948514	6.688531952
5.501530513	7.466395691
1.792888429	9.80531337
5.672535274	7.430813674
4.629606531	4.747701041
9.137958699	3.465037879
1.672191615	4.051649956
9.602755757	2.982563241
1.25025264	5.141487002
1.023955134	6.146993427
5.365729162	6.777679786
1.693356552	6.591091063
5.286188109	6.56750984
8.245098449	1.728505131
8.44089698	0.816709779
9.45700966	3.991347204
5.445801692	4.796614552
8.563864945	1.546755061
6.585070141	8.489439373
6.447648234	8.540017266
5.003073595	5.093960371
9.779697286	5.730496279
1.032886625	5.062331158
9.23095329	2.240022472
5.792483804	5.289379773
8.947370707	1.779906107
5.729805796	8.230289315
5.281649476	5.660988627
2.217934577	5.708542537
1.371326016	7.071529962
9.429737621	2.918529585
0.444934605	6.274904835
6.283500563	8.004850387
7.935663808	8.981298689
0.951471793	7.697118147
5.253909911	6.33515432
4.353979147	6.701720792
9.05746693	2.777293259
0.156171662	8.344497097
9.363464896	3.387986367
7.14675277	0.337059184
8.652363163	1.589276708
5.880959555	7.795712271
0.615048978	6.661453743
5.121049592	6.539814263
4.668665632	4.791605794
4.587079433	5.96767135
1.817334617	4.525437511
8.90421257	2.587662695
2.964909434	2.936766709
4.862843321	5.806548097
1.175865477	7.018951929
9.287861679	3.01407031
9.29026579	3.880955957
5.329992621	7.009021684
9.511498138	2.695735496
9.623715393	3.983158272
5.62632168	0.147346072
6.616256724	0.667793897
4.893987153	7.313614493
-0.230140345	7.769192877
6.162486166	7.248109176
8.745793986	1.751809705
8.951190116	2.190239796
0.04431039	8.92014081
5.005251152	6.099527958
6.79214354	0.580095688
9.553248805	2.484665941
-0.203767315	5.081953318
5.773564131	8.832487835
4.734227532	5.760343997
0.625289362	4.50889725
9.152170394	1.932721062
7.686835237	1.892263696
5.224634216	4.830393788
5.702487241	0.207400734
0.309710592	7.347834151
9.25020376	2.334507248
5.212575653	5.914325566
0.411728368	7.266339228
0.79541202	7.635851374
8.475178461	5.142295349
2.987846007	2.45329191
6.147477465	8.240611762
9.448219534	4.151247398
7.232894776	-0.101996028
5.307402314	6.887910632
6.894551177	-0.011224437
0.735775968	5.91586516
2.127139313	4.128323404
2.281317983	7.541358131
1.695874756	4.737970381
5.696575851	8.076571897
4.889667339	6.462442368
1.920261268	8.967246652
0.54355638	8.344876592
9.599818157	4.703070451
1.375777895	4.09395752
5.696942962	6.621826255
5.181367578	-0.072604065
0.682165912	7.402252773
8.724670381	4.54500249
7.119777847	0.716454209
9.169219171	2.290380535
5.29832636	8.233096223
5.192675926	3.499921645
5.112492567	7.025880236
1.490986231	9.169925362
0.430894859	4.739460988
0.765584969	6.699082891
8.061859226	9.370699736
6.265779011	-0.023904064
1.509644242	4.141804144
2.130842161	8.643624033
0.56673008	6.549733583
1.34127416	7.918299977
2.088982625	4.68309298
0.896757795	5.354799721
9.167540644	2.280137029
10.05670167	4.216959996
9.333147961	2.706596467
9.34956453	2.689294087
9.974047161	10.01764158
5.194384944	6.262889254
7.119817637	8.35343534
8.054064477	1.32498829
7.827165995	0.454200506
6.626681376	8.447844753
2.833278935	3.437842771
5.013858344	5.643508665
0.709842079	4.011220904
0.755510723	6.654129465
5.249130146	6.786754522
8.852153576	2.616928663
0.886476229	6.534317155
4.622631649	5.418291211
-0.279161735	7.175776633
9.156073958	4.095193173
10.19656207	2.866157678
2.69288237	9.919608505
6.165267393	6.91288006
7.500612536	0.40884682
9.036868031	2.112232559
5.055641237	6.556054271
5.806529599	4.186498626
8.9584549	1.837208887
5.606859651	0.106345504
6.24164475	8.663599181
5.54834978	7.146218287
1.004580575	3.696487441
5.423230867	7.14953458
4.819901369	5.870146987
9.078395091	2.183540122
0.836144145	7.082406682
5.448355711	6.525550113
9.405060224	3.404565239
4.457320522	5.766953213
2.487324042	2.843970555
8.740937302	1.645143384
8.225091083	6.308622886
9.151679118	2.360362042
9.157382185	2.263860355
0.676252541	6.412973834
0.701633912	5.874390576
0.047062332	7.761600123
5.519014843	7.13465543
0.284890533	6.846839622
5.055466953	4.178622434
5.628477582	6.18640808
0.811083517	9.430506341
7.211397802	1.060820004
7.125759553	0.745872778
0.733231967	6.567950053
2.112523203	6.309572666
5.85719815	8.456329872
0.794935731	8.254384618
10.21842994	2.663343879
5.818736764	6.636585868
5.464133863	7.582463241
9.256253594	4.50209965
2.279673133	8.443464629
0.112878156	7.83253401
1.412171352	8.204392486
3.656898059	2.866031546
5.180493608	6.65597101
8.878947076	1.729892411
5.72950796	6.387615983
4.961608146	6.614500821
1.332310855	6.191673164
5.045929911	0.327739407
5.883410078	4.89653647
9.867728367	3.179974024
5.366117975	7.204110661
9.341833796	2.41672141
7.900366891	1.213925455
5.011280484	4.948342185
7.39317421	0.965199195
1.133127715	8.955719166
1.185478476	5.33081126
6.307306307	0.255514419
8.722852208	1.152049319
7.950614984	2.142136866
5.234119257	5.859307872
10.50793001	4.192623265
0.792933951	6.897162707
1.962604036	8.207699571
6.858576745	0.608283513
0.735798345	6.641410068
8.811567093	1.626779086
1.754647888	8.099512187
4.573602031	5.291129474
5.226409507	7.092492576
10.10732629	5.131109587
1.919622116	4.632132729
1.169397706	7.384740785
8.601333443	1.743515024
2.261322192	9.355684819
9.252502014	5.101429973
1.403283491	4.227271555
8.585399157	1.062265434
8.407636095	3.290538376
9.264094915	3.678669834
8.582784296	1.384148078
8.898396247	2.070636339
5.469414931	7.027372866
5.144191308	6.61953725
6.729777992	9.10752521
6.628755759	7.507418796
5.304107435	6.984328773
5.267608281	6.448522517
7.767807641	0.46929073
7.308809175	0.48967075
2.090697462	8.804874349
2.290317869	7.194459687
8.46456182	2.622784573
2.232035927	8.531945616
2.984157621	3.146371756
5.607567634	0.306583383
7.502330326	9.410327812
8.763282985	3.307181066
7.727757445	0.52427976
0.896080636	6.82430103
9.822441601	4.09848388
5.594454947	5.454141967
0.723853823	6.227093639
4.98899421	5.684299582
8.768991653	1.427289904
1.129482878	9.139808963
5.493165298	7.862429068
1.080881363	5.888728057
-0.209952898	8.212470385
5.865351214	5.989929518
9.194750923	1.482478949
10.52583048	3.20209178
2.770469112	9.473353283
9.724061575	1.672101579
0.546866694	7.534783282
4.909634582	6.190354512
6.998335058	8.623376358
5.606251925	6.78279503
6.39134475	0.737748508
1.767692302	5.668080899
6.396336225	8.05375854
8.393532225	6.928493474
0.172032622	8.429262061
1.253819549	4.390562317
8.745980995	3.257487663
4.516732053	7.112565292
9.016315974	2.053798213
5.469188051	3.224214944
4.954936991	6.273753484
0.932455024	8.778201806
6.461901796	7.204593144
0.363454637	5.560811844
9.290781038	2.45965898
1.628114022	3.702730278
2.276273073	7.827622548
9.73786585	2.437533776
8.893339358	1.667980947
5.76577414	6.971630913
7.792124035	0.793868088
5.81051911	7.897687908
5.827389013	8.637165317
0.6036615	7.050257555
0.522559511	8.505038679
1.862737188	8.868046893
10.00416137	3.87181535
0.965600426	8.618353182
5.20520759	3.610400113
1.402322405	5.424057007
2.046385873	8.579465865
8.235831286	2.304292669
8.256835284	1.429308786
9.804887969	5.557973997
7.998071462	0.11819066
0.807113921	7.089778559
5.496782894	7.395641502
10.06064547	5.298836913
6.778892778	7.83476023
10.04636329	5.415895202
4.972968479	7.119342764
0.418313986	5.938408256
9.324383953	2.336630906
-0.081615862	5.171077096
1.84051467	8.231028552
6.400524458	0.249786067
1.247190856	5.015183864
5.746942811	8.228743464
0.645553328	4.551261143
6.246809539	7.223337591
6.145579453	7.96326944
6.464604747	8.539173537
6.577304904	8.859912961
0.510693008	6.519725215
5.858297488	7.582825051
1.356223765	7.09714853
8.160311416	0.586672894
8.043886539	1.050645839
1.240378606	3.673114585
5.678873614	7.222898034
1.837688863	5.469534304
0.760671071	6.560349204
1.032616235	5.116367808
0.551816384	5.381329889
8.349659611	2.858182862
9.26403712	3.136554734
2.176608576	9.630729729
4.448400548	5.653260007
1.429373471	9.061802516
2.159984277	5.819277315
5.262899286	6.722905747
5.284630651	6.834958513
8.993064736	2.334257541
8.97291056	2.118567719
10.09773041	4.664793151
6.655779383	-0.098700916
0.897778091	6.302672401
5.028712784	6.547489174
-0.478651406	7.218867513
5.871224194	0.361811158
10.36307857	3.335615091
4.443201715	6.266898162
0.452477186	7.498802605
9.818128492	4.435968045
5.728870316	7.373013558
4.608747088	6.312462782
0.872855722	8.290035024
5.659020926	5.031069281
8.908464579	4.347473207
2.5866803	3.564983111
5.374338062	7.104109186
6.135772609	8.829321184
5.363768996	8.009456032
9.042088402	2.858057575
5.222623463	3.918502912
1.397632507	4.100366858
6.032710635	7.737504809
0.971560217	7.4106422
0.832497322	5.620478501
5.465820745	6.448905905
2.99463286	3.998646638
8.991380422	2.021155222
5.239419694	6.901053892
0.04488195	6.740409584
9.379836057	2.441431538
0.182569414	6.505547119
5.748713421	6.901970378
5.653589395	4.691991267
4.628797128	6.096356107
1.097037356	9.168362812
3.463475042	3.203058329
1.857962302	4.570992999
5.424523107	7.562933997
5.470624226	4.425987126
5.201840398	6.363113429
0.802323425	6.508839886
5.682468724	7.957983856
8.419033801	5.709276246
4.980184548	6.698662932
5.905520518	6.562465254
1.218841514	7.775675562
5.617272805	4.266826934
8.984797996	2.896732151
6.605830753	9.347301081
0.589835573	7.263662725
4.963406795	6.388651934
5.232366355	4.964164804
9.140027317	2.493082662
9.156139584	1.650999534
5.43360521	6.896106572
9.310012293	3.568228108
2.55965385	3.23076675
10.49590088	4.169752553
0.734351023	6.568801441
5.343482466	7.069796196
0.574759044	7.791237373
6.688029702	7.874633216
9.772645573	2.626440638
0.760742624	6.635338584
5.594617743	7.132421734
1.799430744	7.995277131
0.898410504	6.241502601
4.795798675	5.319897031
9.160698053	2.261785813
2.496627234	2.554955167
9.306577429	2.671512549
8.539359515	2.116308683
2.844599669	3.344807158
0.675763058	6.751363899
8.755430209	2.63212671
0.893391435	6.799666677
5.106763794	6.676092123
0.795402444	9.614638165
5.192026796	7.236552409
1.145489093	4.105153259
5.853256982	8.40788223
6.330463405	7.549875238
2.614136822	8.706346978
5.236560048	5.670561335
5.640995968	8.455769054
5.323534922	6.951500333
5.5875253	5.226592177
1.199717056	6.953310558
9.66309922	1.74735565
7.087990022	0.042485325
9.715092152	3.724773167
10.49274024	3.581591762
1.2258015	4.346757096
0.992197837	9.862462162
1.980927057	7.854032949
5.854148781	6.022466533
4.968939104	5.83255313
4.87362058	7.230409019
0.39018044	8.110665911
9.46920341	2.243532954
8.506987224	4.584035692
1.917982751	5.730677951
1.944127991	9.851672701
9.34948264	1.877168225
1.553028859	5.239385071
7.147319896	0.53503482
9.016693643	3.335657395
9.228475138	2.148054664
9.478075402	4.259581795
8.381530113	2.492737672
9.95174184	4.661766768
10.27063397	3.955068449
5.648908154	6.656321504
0.123038879	6.93802416
9.44087831	3.066297885
1.363762158	3.149934775
5.607783746	7.387411338
8.617210273	4.370368493
5.301712845	6.990227295
9.759863279	2.205064613
9.086983416	2.112323358
9.096407674	5.477564819
6.161425565	7.986069477
6.668736782	8.776979498
10.14147864	4.192053154
8.782673699	1.912799839
2.433428931	4.217962239
6.719854269	7.939194717
5.245155203	6.943935009
6.648046719	1.214964645
7.992028424	0.014509929
-0.268807358	8.019842386
1.610744026	6.177905944
5.430759914	3.829223667
0.74725773	6.620398797
5.926700373	6.393524938
8.818508355	2.038523421
5.720324669	4.816780881
1.567815805	8.998924658
0.75370754	6.560013583
0.558669777	8.687226632
4.753239112	6.550674234
5.149931618	6.258640816
5.886578829	0.402229962
5.23412466	7.874076564
0.05719436	6.159751538
6.845335284	9.163112763
6.149641283	3.031963324
4.650742912	5.779903669
2.380704111	10.44990876
9.906073734	3.281172774
0.460389484	4.030426939
7.899813134	0.979106075
9.090397932	2.164031445
5.318065738	7.803151563
5.270029316	6.723139426
0.75695538	6.573231102
5.910967211	8.533125541
8.926926971	2.277416863
9.811731418	1.351556928
-0.060958066	8.672533276
5.472206977	6.16228996
8.774043537	0.831842719
10.56449142	4.062048794
8.73518542	3.339859158
9.198297208	2.160549423
0.727512631	6.283169212
9.549378396	3.302083286
8.679396967	1.874556208
7.242475566	1.4206479
5.251121927	6.936260923
1.051661473	6.484225665
4.749920025	5.194271623
5.034474342	5.246059264
0.564960301	5.226377976
5.235780974	6.88114492
9.611848307	3.442819236
1.374605521	8.594579778
8.574516587	1.973135458
0.641351101	7.627338191
9.075815593	2.026175531
1.286895017	8.50558353
2.54933726	2.997439078
9.123902094	2.247256054
7.479067075	1.115059467
5.299194026	6.799701291
10.26519573	4.216858176
5.461264359	7.162534201
9.261302623	5.692090882
5.330606455	6.937158572
6.289133871	8.614361118
1.243168155	5.873010663
9.526273456	2.320885436
0.867895267	7.648694844
0.901491111	7.039204547
8.95738132	4.937901336
5.612908085	0.642379694
6.400010425	-0.295208315
0.772057829	6.595652062
8.144598129	1.385421809
9.004152377	1.746714893
5.640590333	7.717086263
9.524684846	4.262829082
5.726175785	8.266417956
8.950479768	1.900505979
5.405509083	5.105768339
6.184206002	-0.322713636
1.397712172	3.395670278
5.244921217	6.75332589
9.08180224	2.174277788
2.276980206	3.834592753
9.258413967	2.48340663
9.002479305	2.002429411
4.813673329	5.181013855
4.960948603	6.907288575
7.439826387	1.268086301
5.338340707	6.943043033
5.420296202	6.207251899
5.760392464	8.252803949
8.993198277	1.189576824
7.739154727	0.587501227
5.652011118	4.300631402
1.113870422	5.69734117
1.27759858	5.526481474
0.809804181	5.744749597
-0.634793135	5.787098052
8.776083213	1.371900529
0.691223656	6.488218384
6.855824786	0.365364908
5.835658354	7.892066276
5.040950446	6.549519054
0.938227593	5.419487071
9.144312338	2.228407823
1.168054506	5.703398182
1.844164831	4.908157949
4.973859767	6.733869537
8.230128615	0.114371447
7.184404705	1.539163867
4.941234101	5.774310334
9.823077583	4.080926455
0.74780924	6.290101502
5.7248433	0.753256555
8.917802398	1.542382979
6.009779216	8.071780638
5.326883649	7.456181201
5.279863559	6.807224992
5.288730329	6.784519646
0.95719327	6.343477822
9.137012811	2.217769014
8.13308116	1.248713928
5.076789624	6.854009438
5.711472603	7.200397958
1.860089118	9.112304514
4.937977618	8.254880558
5.432445856	6.830792181
9.049941543	2.088771137
1.047447827	7.865176008
0.764855819	6.591972009
9.557938864	3.440860409
7.287929619	1.800264962
5.334542286	7.157965828
7.669112868	0.790615971
8.533825888	1.160922273
6.022446727	8.096664675
9.549834529	1.498247545
9.659456559	2.908934103
0.892975013	8.296673681
5.974265058	6.289292246
9.596159554	3.704411693
6.540406366	7.831005574
1.107057287	7.590031861
8.41588946	3.145920081
5.729095972	5.55563579
-0.135147406	6.183258998
1.8700698	9.240996226
1.122543859	6.153904348
5.262158438	6.96220538
0.742375619	5.777647039
9.040233162	1.035101902
7.254281322	0.801808882
9.827038942	5.499730609
7.727728439	1.111488395
0.983081777	5.805619357
0.412419943	5.795070251
0.907732704	7.363227532
6.747550058	1.413416488
5.903568075	7.338477351
8.214405213	3.036817791
9.074919095	3.862408405
8.114593788	0.828527381
0.728567379	6.935535577
6.281341947	7.50236978
2.484158137	8.813293175
5.538188257	0.582579766
6.959453051	1.462018907
